area,bathrooms,bedrooms,condo,parking_spots,price,suites,type,lat,lon
261.0,6.0,4.0,1780.0,3.0,1300000.0,4.0,apartment,-5.783788,-35.1913745
70.0,1.0,3.0,380.0,1.0,190000.0,0.0,apartment,-5.8126859,-35.2084239
361.0,3.0,6.0,0.0,3.0,410000.0,4.0,house,-5.8811944,-35.1787182
1800.0,0.0,0.0,0.0,0.0,600000.0,0.0,other,-5.7306159,-35.2324755
55.0,2.0,2.0,0.0,1.0,235000.0,1.0,apartment,-5.8768735,-35.2236066
510.0,0.0,0.0,1400.0,0.0,1100000.0,0.0,other,0.0,0.0
49.0,1.0,1.0,0.0,1.0,300000.0,1.0,other,-5.7823372,-35.1946781
118.0,1.0,3.0,725.0,2.0,195000.0,1.0,apartment,-5.7871981,-35.2012834
112.0,2.0,2.0,360.0,2.0,200000.0,1.0,apartment,-5.8624143,-35.1967263
70.0,2.0,3.0,0.0,2.0,346000.0,1.0,apartment,-5.8204083,-35.235357
219.0,3.0,4.0,0.0,4.0,380000.0,2.0,house,-5.8633093,-35.2324324
150.0,3.0,3.0,0.0,2.0,330000.0,1.0,house,0.0,0.0
36.0,1.0,0.0,440.0,1.0,180000.0,0.0,other,-5.8108854,-35.2154712
170.0,6.0,4.0,700.0,3.0,950000.0,4.0,apartment,-5.8163039,-35.2204887
116.0,4.0,2.0,700.0,3.0,650000.0,2.0,apartment,-5.8044476,-35.2032196
80.0,2.0,3.0,450.0,2.0,360000.0,1.0,apartment,-5.8600136,-35.1998189
110.0,1.0,3.0,475.0,2.0,400000.0,2.0,apartment,-5.8108854,-35.2154712
1680.0,0.0,0.0,0.0,10.0,2650000.0,0.0,other,-5.8193521,-35.231576
274.0,5.0,4.0,0.0,5.0,500000.0,4.0,house,-5.8300326,-35.2093381
112.0,3.0,3.0,0.0,2.0,620000.0,2.0,apartment,-5.790886,-35.2023866
468.0,4.0,4.0,1900.0,3.0,1000000.0,4.0,apartment,-5.814816,-35.1996324
51.0,1.0,2.0,290.0,0.0,145000.0,1.0,apartment,-5.8546786,-35.2475918
63.0,2.0,3.0,480.0,1.0,270000.0,1.0,apartment,-5.8012712,-35.2057237
60.0,2.0,2.0,400.0,1.0,205000.0,1.0,apartment,-5.8833757,-35.1810368
92.0,3.0,3.0,620.0,2.0,430000.0,1.0,apartment,-5.7903384,-35.1952596
92.0,3.0,3.0,411.0,2.0,400000.0,1.0,apartment,-5.866905,-35.2162536
800.0,3.0,5.0,1250.0,8.0,3200000.0,5.0,house,-5.831613,-35.2197975
171.0,4.0,4.0,0.0,3.0,630000.0,4.0,apartment,-5.8253734,-35.2113637
55.0,1.0,2.0,50.0,1.0,99990.0,0.0,house,-5.7406236,-35.2538088
460.0,3.0,0.0,0.0,0.0,1100000.0,0.0,other,0.0,0.0
167.0,3.0,4.0,640.0,2.0,720000.0,3.0,apartment,-5.8253734,-35.2113637
110.0,3.0,3.0,750.0,2.0,500000.0,1.0,apartment,-5.8284015,-35.2200481
55.0,2.0,2.0,0.0,1.0,380000.0,1.0,apartment,-5.8730875,-35.1800373
152.0,3.0,4.0,300.0,2.0,290000.0,1.0,apartment,-5.8253734,-35.2113637
67.0,2.0,2.0,300.0,1.0,295000.0,1.0,apartment,-5.8636826,-35.2153349
123.0,4.0,3.0,600.0,2.0,500000.0,3.0,apartment,-5.8347074,-35.2243579
54.0,2.0,2.0,0.0,1.0,229500.0,1.0,apartment,-5.8204083,-35.235357
101.0,1.0,3.0,600.0,2.0,370000.0,1.0,apartment,-5.7978488,-35.2092207
170.0,5.0,4.0,0.0,3.0,850000.0,4.0,apartment,-5.8163039,-35.2204887
20.0,1.0,1.0,0.0,1.0,130000.0,0.0,apartment,-5.8730875,-35.1800373
187.0,0.0,0.0,0.0,0.0,290000.0,0.0,other,0.0,0.0
55.0,1.0,2.0,430.0,1.0,240000.0,1.0,apartment,-5.8821365,-35.1722172
136.0,1.0,4.0,1000.0,2.0,694900.0,2.0,apartment,-5.8005515,-35.1986193
85.0,3.0,3.0,440.0,2.0,440000.0,1.0,apartment,-5.8580854,-35.2023029
60.0,1.0,3.0,90.0,1.0,125000.0,0.0,apartment,-5.8635502,-35.2029564
109.0,0.0,3.0,700.0,2.0,540000.0,2.0,apartment,-5.8163039,-35.2204887
98.0,4.0,3.0,550.0,3.0,550000.0,3.0,apartment,-5.8650038,-35.1933903
243.0,5.0,4.0,1700.0,2.0,525000.0,3.0,apartment,-5.8624754,-35.1935607
26.0,0.0,0.0,0.0,1.0,40000.0,0.0,other,-5.7497667,-35.2311159
112.0,1.0,3.0,980.0,2.0,380000.0,3.0,apartment,-5.8248843,-35.2127737
107.0,1.0,3.0,705.0,2.0,680000.0,2.0,apartment,-5.8284015,-35.2200481
119.0,2.0,0.0,640.0,2.0,590000.0,0.0,apartment,-5.8553236,-35.2023325
98.0,3.0,3.0,0.0,2.0,449000.0,2.0,apartment,-5.7874906,-35.1940515
160.0,0.0,3.0,0.0,0.0,800000.0,3.0,apartment,-5.8164277,-35.2116397
235.0,1.0,3.0,1600.0,4.0,840000.0,3.0,apartment,-5.7903384,-35.1952596
102.0,0.0,3.0,580.0,2.0,345000.0,1.0,apartment,-5.8535234,-35.2048314
188.0,5.0,0.0,0.0,4.0,1350000.0,4.0,apartment,-5.7943317,-35.2023030906452
95.0,2.0,3.0,480.0,1.0,250000.0,1.0,apartment,-5.7871981,-35.2012834
102.0,4.0,3.0,350.0,2.0,335000.0,3.0,apartment,-5.8347074,-35.2243579
50.0,1.0,2.0,320.0,0.0,120000.0,0.0,apartment,-5.7772142,-35.1948287
123.0,4.0,3.0,600.0,2.0,630000.0,3.0,apartment,-5.8580854,-35.2023029
75.0,2.0,3.0,450.0,2.0,195000.0,1.0,apartment,-5.8477276,-35.2130915
213.0,5.0,4.0,2000.0,3.0,1300000.0,4.0,apartment,-5.7870581,-35.1983806
75.0,1.0,3.0,330.0,2.0,260000.0,1.0,apartment,-5.7775126,-35.2013557
62.0,1.0,2.0,450.0,1.0,205000.0,1.0,apartment,-5.7845495,-35.1984438
110.0,1.0,3.0,550.0,2.0,350000.0,2.0,apartment,-5.8226937,-35.2126403
75.0,1.0,3.0,305.0,2.0,270000.0,1.0,apartment,-5.7767142,-35.2062156
55.0,2.0,2.0,250.0,1.0,190000.0,1.0,apartment,-5.8728601,-35.2238237
273.0,4.0,3.0,0.0,2.0,550000.0,3.0,house,0.0,0.0
52.0,1.0,2.0,80.0,1.0,120000.0,0.0,apartment,0.0,0.0
280.0,6.0,4.0,1550.0,4.0,1200000.0,4.0,apartment,-5.8855448,-35.1775819
432.0,1.0,4.0,0.0,5.0,1200000.0,2.0,house,-5.8248843,-35.2127737
75.0,2.0,3.0,420.0,2.0,370000.0,1.0,apartment,-5.8502894,-35.2166072
108.0,0.0,3.0,770.0,2.0,400000.0,2.0,apartment,-5.8159576,-35.2189124
50.0,1.0,2.0,215.0,1.0,195000.0,0.0,apartment,-5.8768735,-35.2236066
146.0,0.0,4.0,720.0,2.0,450000.0,2.0,apartment,-5.808596,-35.20447
250.0,2.0,2.0,0.0,1.0,280000.0,1.0,apartment,0.0,0.0
142.0,5.0,3.0,800.0,2.0,650000.0,3.0,apartment,0.0,0.0
245.0,4.0,3.0,1200.0,3.0,1080000.0,3.0,apartment,-5.7816923,-35.1973759
240.0,3.0,4.0,0.0,2.0,330000.0,2.0,house,-5.8135438,-35.2107815
215.0,5.0,4.0,770.0,2.0,700000.0,3.0,apartment,-5.8010185,-35.2078485
125.0,4.0,3.0,0.0,2.0,550000.0,3.0,apartment,-5.8347074,-35.2243579
188.0,5.0,4.0,1020.0,4.0,1350000.0,4.0,apartment,-5.7943317,-35.2023030906452
83.0,3.0,3.0,0.0,2.0,370000.0,1.0,apartment,-5.8274696,-35.2168565
57.0,2.0,2.0,0.0,1.0,280000.0,1.0,apartment,-5.7902697,-35.1994187
80.0,3.0,3.0,400.0,2.0,199000.0,2.0,apartment,0.0,0.0
