area,bathrooms,bedrooms,condo,parking_spots,price,suites,type,lat,lon
42.0,1.0,1.0,220.0,1.0,135000.0,1.0,other,-5.8821365,-35.1722172
651.0,0.0,0.0,0.0,0.0,3500000.0,0.0,other,-5.8089827,-35.2272512
98.0,2.0,3.0,1000.0,2.0,300000.0,1.0,apartment,-5.8226937,-35.2126403
160.0,3.0,3.0,0.0,3.0,780000.0,3.0,apartment,-5.8164277,-35.2116397
98.0,1.0,2.0,950.0,1.0,399900.0,1.0,apartment,-5.8032096,-35.2002054
55.0,2.0,2.0,228.0,1.0,200000.0,1.0,apartment,-5.8821365,-35.1722172
120.0,4.0,4.0,0.0,2.0,640000.0,2.0,apartment,-5.8576398,-35.2014489
55.0,2.0,2.0,0.0,1.0,236500.0,1.0,apartment,-5.8633093,-35.2324324
80.0,1.0,3.0,550.0,0.0,230000.0,1.0,apartment,-5.8226937,-35.2126403
60.0,2.0,2.0,290.0,0.0,165000.0,0.0,apartment,-5.8576398,-35.2014489
98.0,3.0,3.0,500.0,2.0,521000.0,2.0,apartment,-5.8243506,-35.2181326
128.0,5.0,3.0,0.0,2.0,570000.0,3.0,apartment,-5.8162455,-35.223197
265.0,2.0,0.0,0.0,0.0,530000.0,0.0,other,-5.8226937,-35.2126403
186.0,3.0,4.0,0.0,3.0,980000.0,2.0,apartment,-5.8089286,-35.2013139
196.0,5.0,4.0,0.0,4.0,1350000.0,3.0,apartment,-5.8624754,-35.1935607
151.0,3.0,3.0,500.0,1.0,250000.0,2.0,apartment,-5.7845495,-35.1984438
500.0,6.0,4.0,0.0,6.0,1000000.0,4.0,house,-5.8457175,-35.2204272
110.0,2.0,3.0,0.0,2.0,550000.0,1.0,apartment,-5.8075918,-35.2096738
92.0,4.0,3.0,0.0,2.0,430000.0,3.0,apartment,0.0,0.0
200.0,3.0,4.0,0.0,2.0,450000.0,1.0,apartment,0.0,0.0
814.0,5.0,4.0,0.0,12.0,12000000.0,4.0,apartment,-5.7792731,-35.2056241
55.0,1.0,2.0,350.0,1.0,300000.0,1.0,apartment,-5.8226937,-35.2126403
186.0,5.0,4.0,790.0,3.0,1030000.0,3.0,apartment,-5.8089286,-35.2013139
282.0,4.0,4.0,0.0,4.0,2200000.0,4.0,apartment,-5.783788,-35.1913745
68.0,2.0,2.0,0.0,2.0,310000.0,1.0,apartment,-5.8576398,-35.2014489
196.0,4.0,4.0,0.0,4.0,1500000.0,4.0,apartment,-5.8624754,-35.1935607
72.0,2.0,3.0,240.0,2.0,165000.0,1.0,apartment,-5.8735366,-35.1881816
89.0,3.0,3.0,460.0,2.0,350000.0,1.0,apartment,-5.8768735,-35.2236066
220.0,5.0,3.0,0.0,2.0,780000.0,3.0,apartment,-5.8053683,-35.2050354
96.0,1.0,3.0,500.0,1.0,240000.0,1.0,apartment,-5.8032096,-35.2002054
227.0,3.0,4.0,720.0,2.0,420000.0,1.0,other,-5.8167905,-35.2082788
196.0,3.0,3.0,0.0,4.0,1500000.0,3.0,apartment,-5.8624754,-35.1935607
35.0,1.0,0.0,0.0,1.0,325000.0,0.0,other,-5.8167905,-35.2082788
52.0,2.0,2.0,315.0,1.0,251000.0,1.0,apartment,0.0,0.0
390.0,1.0,3.0,0.0,4.0,430000.0,2.0,house,-5.7856388,-35.20926
240.0,3.0,3.0,0.0,2.0,350000.0,2.0,house,-5.8492276,-35.2446702
150.0,1.0,3.0,0.0,1.0,300000.0,2.0,house,-5.832752,-35.2070544
110.0,4.0,3.0,1040.0,2.0,400000.0,2.0,apartment,-5.8088697,-35.199618
76.0,3.0,3.0,245.0,1.0,400000.0,1.0,apartment,0.0,0.0
60.0,1.0,1.0,0.0,2.0,75000.0,0.0,house,-5.8821365,-35.1722172
236.0,5.0,3.0,0.0,3.0,850000.0,3.0,apartment,-5.8253734,-35.2113637
57.0,2.0,2.0,330.0,1.0,230000.0,1.0,apartment,-5.8603397,-35.2094385
58.0,1.0,2.0,420.0,1.0,240000.0,1.0,apartment,-5.7990501,-35.1984015
220.0,5.0,4.0,1200.0,3.0,850000.0,3.0,apartment,0.0,0.0
255.0,3.0,4.0,0.0,8.0,650000.0,1.0,house,-5.8821365,-35.1722172
113.0,4.0,3.0,0.0,2.0,460000.0,3.0,apartment,0.0,0.0
54.0,3.0,2.0,11.0,1.0,120000.0,2.0,apartment,-5.855204,-35.2602622
59.0,0.0,2.0,0.0,1.0,130000.0,0.0,apartment,-5.8475525,-35.2488687
98.0,3.0,3.0,600.0,2.0,320000.0,1.0,apartment,-5.8855448,-35.1775819
46.0,1.0,1.0,290.0,1.0,250000.0,1.0,apartment,-5.8821365,-35.1722172
289.0,5.0,4.0,1800.0,3.0,800000.0,4.0,apartment,-5.7830077,-35.1975315
89.0,3.0,2.0,332.0,2.0,180000.0,1.0,apartment,-5.8284015,-35.2200481
55.0,2.0,2.0,820.0,1.0,220000.0,1.0,other,0.0,0.0
103.0,2.0,3.0,200.0,2.0,220000.0,1.0,house,-5.8521764,-35.2568875
57.0,2.0,2.0,340.0,1.0,280000.0,1.0,apartment,-5.8423717,-35.2170631
108.0,2.0,3.0,0.0,2.0,498000.0,1.0,apartment,-5.8226937,-35.2126403
237.0,5.0,4.0,0.0,4.0,1000000.0,4.0,apartment,0.0,0.0
142.0,5.0,3.0,0.0,2.0,620000.0,3.0,apartment,-5.8576398,-35.2014489
194.0,2.0,3.0,0.0,3.0,776957.0,3.0,apartment,-5.8032096,-35.2002054
93.0,1.0,3.0,435.0,1.0,150000.0,0.0,apartment,-5.8032096,-35.2002054
102.0,2.0,3.0,0.0,2.0,360000.0,1.0,apartment,0.0,0.0
350.0,6.0,4.0,0.0,4.0,1800000.0,4.0,apartment,0.0,0.0
349.0,5.0,4.0,2000.0,4.0,2200000.0,4.0,apartment,-5.8032096,-35.2002054
130.0,1.0,3.0,0.0,2.0,220000.0,0.0,house,-5.7372347,-35.2360433
160.0,4.0,4.0,0.0,3.0,780000.0,3.0,apartment,-5.8164277,-35.2116397
98.0,1.0,3.0,930.0,1.0,400000.0,1.0,apartment,0.0,0.0
57.0,2.0,2.0,300.0,1.0,250000.0,1.0,apartment,-5.8502894,-35.2166072
450.0,5.0,4.0,0.0,4.0,800000.0,4.0,house,-5.8129617,-35.2212102
55.0,1.0,2.0,290.0,1.0,190000.0,1.0,apartment,-5.8633093,-35.2324324
241.0,1.0,2.0,0.0,2.0,285000.0,0.0,house,-5.7772426,-35.2063022
104.0,2.0,3.0,0.0,2.0,600000.0,1.0,apartment,-5.8226937,-35.2126403
92.0,2.0,3.0,0.0,2.0,550000.0,1.0,apartment,-5.8576398,-35.2014489
422.0,4.0,4.0,0.0,4.0,2450000.0,4.0,other,-5.783788,-35.1913745
208.0,3.0,3.0,0.0,2.0,550000.0,3.0,apartment,0.0,0.0
53.0,2.0,2.0,472.0,1.0,270000.0,1.0,apartment,-5.8669345,-35.191136
97.0,3.0,3.0,600.0,2.0,290000.0,1.0,apartment,-5.8855448,-35.1775819
171.0,5.0,4.0,0.0,3.0,463000.0,2.0,apartment,-5.8226937,-35.2126403
157.0,1.0,4.0,0.0,3.0,590000.0,3.0,apartment,-5.8005515,-35.1986193
130.0,3.0,3.0,0.0,3.0,810000.0,3.0,apartment,-5.8165334,-35.2224341
200.0,4.0,4.0,998.0,2.0,500000.0,2.0,apartment,-5.8032096,-35.2002054
375.0,3.0,3.0,0.0,2.0,340000.0,1.0,house,-5.8666079,-35.2088062
101.0,1.0,2.0,0.0,1.0,629000.0,1.0,other,-5.8833757,-35.1810368
160.0,3.0,3.0,0.0,3.0,920000.0,3.0,apartment,-5.8214697,-35.2168115
75.0,2.0,3.0,350.0,2.0,370000.0,1.0,apartment,-5.8502894,-35.2166072
52.0,1.0,1.0,330.0,1.0,130000.0,0.0,apartment,-5.7789823,-35.194817
422.0,7.0,4.0,2500.0,5.0,3200000.0,4.0,other,-5.7869014,-35.1902633
177.0,2.0,3.0,0.0,1.0,280000.0,1.0,house,-5.8576398,-35.2014489
459.0,0.0,0.0,570.0,0.0,280000.0,0.0,other,0.0,0.0
56.0,0.0,2.0,375.0,1.0,120000.0,1.0,apartment,-5.8712248,-35.2266072
